time,forward_velocity_target,balance_x_velocity_target,forward_velocity,forward_distance,x,x_velocity,pitch,pitch_rate,wheel_torque,base_height
0.03900000000000003,0.004750000000000003,0.004750000000000003,0.01599514684399398,0.0005447218939447709,-0.0005447218939447709,-0.01599514684399398,0.002337708535187483,0.01821555298302401,0.09533337640520351,0.34047810452999866
0.04000000000000003,0.0048750000000000035,0.0048750000000000035,0.0160580411889908,0.0005607799351337617,-0.0005607799351337617,-0.0160580411889908,0.002353881030468887,0.016185378827838208,0.0800360697615029,0.34035342441681127
0.04100000000000003,0.005000000000000004,0.005000000000000004,0.01616154413779433,0.000576941479271556,-0.000576941479271556,-0.01616154413779433,0.0023683830956867094,0.01451530065062429,0.06476486949576105,0.34022746784395685
0.04200000000000003,0.005125000000000004,0.005125000000000004,0.016299794268552492,0.0005932412735401085,-0.0005932412735401085,-0.016299794268552492,0.0023815147896086744,0.013145263947504478,0.05177884420667425,0.34010031483660413
0.04300000000000003,0.005250000000000004,0.005250000000000004,0.016466968804568875,0.0006097082423446774,-0.0006097082423446774,-0.016466968804568875,0.002393518308204591,0.012017411724103614,0.04068644664146559,0.33997204066776937
0.04400000000000003,0.005375000000000004,0.005375000000000004,0.01665742441553819,0.0006263656667602155,-0.0006263656667602155,-0.01665742441553819,0.0024045809927161956,0.011076894606847817,0.031172788493917192,0.33984271625853196
0.04500000000000003,0.005500000000000004,0.005500000000000004,0.016865755029565943,0.0006432314217897815,-0.0006432314217897815,-0.016865755029565943,0.0024148387555238964,0.010272288757595106,0.022933064638553158,0.33971240856339197
0.046000000000000034,0.005625000000000004,0.005625000000000004,0.017086842803640152,0.0006603182645934216,-0.0006603182645934216,-0.017086842803640152,0.0024243798476377585,0.009555937590593281,0.015677172208758028,0.33958118093752715
0.047000000000000035,0.005750000000000004,0.005750000000000004,0.017315900518639977,0.0006776341651120616,-0.0006776341651120616,-0.017315900518639977,0.002433248887592023,0.008884213250263453,0.009132032167066012,0.33944909348400587
0.048000000000000036,0.005875000000000004,0.005875000000000004,0.01754850573925822,0.0006951826708513198,-0.0006951826708513198,-0.01754850573925822,0.002441451076205359,0.008217702537269831,0.0030435170990412985,0.3393162033794967
0.04900000000000004,0.0060000000000000045,0.0060000000000000045,0.017780627091017798,0.0007129632979423376,-0.0007129632979423376,-0.017780627091017798,0.0024489565265396985,0.007521322156953348,0.002822043868247859,0.33918256517746764
0.05000000000000004,0.006125000000000005,0.006125000000000005,0.017949693275165723,0.0007309129912175034,-0.0007309129912175034,-0.017949693275165723,0.0024555115286400485,0.006571368968529232,0.00867675965530032,0.33904818815472615
0.05100000000000004,0.006250000000000005,0.006250000000000005,0.018284644150312484,0.0007491976353678158,-0.0007491976353678158,-0.018284644150312484,0.0024624662628556265,0.0069715527267255935,0.014356748280384857,0.3389131711465164
0.05200000000000004,0.006375000000000005,0.006375000000000005,0.018756224151170182,0.000767953859518986,-0.000767953859518986,-0.018756224151170182,0.0024709392850551155,0.008490226389204264,0.022586747588297845,0.33877760435643783
0.05300000000000004,0.006500000000000005,0.006500000000000005,0.019346652896522994,0.000787300512415509,-0.000787300512415509,-0.019346652896522994,0.0024818685628261224,0.010946780332829201,0.023521709346720654,0.3386415660097613
0.05400000000000004,0.006625000000000005,0.006625000000000005,0.020038274342627005,0.000807338786758136,-0.000807338786758136,-0.020038274342627005,0.0024960183645621665,0.014167497302655246,0.01840568406698334,0.33850512394825427
0.05500000000000004,0.006750000000000005,0.006750000000000005,0.02081398663176965,0.0008281527733899056,-0.0008281527733899056,-0.02081398663176965,0.002513988307625889,0.017987711987123046,0.008183564359872553,0.33836833699282204
0.05600000000000004,0.006875000000000005,0.006875000000000005,0.021657366776355148,0.0008498101401662608,-0.0008498101401662608,-0.021657366776355148,0.0025362232397249493,0.022252644435265465,0.00623170678498941,0.3382312561962718
0.057000000000000044,0.007000000000000005,0.007000000000000005,0.02255278767760568,0.0008723629278438664,-0.0008723629278438664,-0.02255278767760568,0.0025630238408493496,0.026818120601114402,0.023971662031513463,0.33809392598792015
0.058000000000000045,0.0071250000000000055,0.0071250000000000055,0.02348551932888266,0.0008958484471727491,-0.0008958484471727491,-0.02348551932888266,0.0025945578005771466,0.031551147554279346,0.04421695393633185,0.3379563852148016
0.059000000000000045,0.007250000000000006,0.007250000000000006,0.024441814046685866,0.000920290261219435,-0.000920290261219435,-0.024441814046685866,0.002630871426383595,0.036330344241090835,0.06620144206311762,0.33781866808407535
0.060000000000000046,0.007375000000000006,0.007375000000000006,0.0254089756235664,0.0009456992368430014,-0.0009456992368430014,-0.0254089756235664,0.002671901540685759,0.041046229932678695,0.08921552406576111,0.3376808050111722
0.06100000000000005,0.007500000000000006,0.007500000000000006,0.026375412531680607,0.000972074649374682,-0.000972074649374682,-0.026375412531680607,0.0027174875283645507,0.045601374396857214,0.11260871162857239,0.33754282337818703
0.06200000000000005,0.007625000000000006,0.007625000000000006,0.027330675516946738,0.0009994053248916289,-0.0009994053248916289,-0.027330675516946738,0.0027673834022241828,0.04991041552991423,0.13579145832998987,0.3374047482070099
0.06300000000000004,0.007750000000000006,0.007750000000000006,0.02826548011431124,0.0010276708050059402,-0.0010276708050059402,-0.02826548011431124,0.0028212697610706396,0.05389995168156521,0.15823625677222203,0.3372666027516911
0.06400000000000004,0.007875000000000005,0.007875000000000005,0.029171714782645967,0.0010568425197885862,-0.0010568425197885862,-0.029171714782645967,0.002878765523597674,0.05750831718710688,0.1794780315714641,0.3371284090145505
0.06500000000000004,0.008000000000000005,0.008000000000000005,0.030042435502301377,0.0010868849552908876,-0.0010868849552908876,-0.030042435502301377,0.0029394393308364666,0.06068525067828102,0.19911386303098744,0.33699018819056176
0.06600000000000004,0.008125000000000005,0.008125000000000005,0.030871847798995624,0.0011177568030898831,-0.0011177568030898831,-0.030871847798995624,0.0030028205203282464,0.06339146657769607,0.2168020834347509,0.336851961044564
0.06700000000000005,0.008250000000000006,0.008250000000000006,0.03165527725474191,0.001149412080344625,-0.001149412080344625,-0.03165527725474191,0.0030684095861974263,0.06559814079527036,0.23226079385498793,0.3367137482258657
0.06800000000000005,0.008375000000000006,0.008375000000000006,0.03238912964058466,0.0011818012099852097,-0.0011818012099852097,-0.03238912964058466,0.0031356880507247584,0.0672863220478366,0.24526585414921243,0.3365755705248121
0.06900000000000005,0.008500000000000006,0.008500000000000006,0.03307084185807541,0.0012148720518432852,-0.0012148720518432852,-0.03307084185807541,0.003204127684646563,0.06844628042705883,0.2556484024450233,0.33643744907587364
0.07000000000000005,0.008625000000000006,0.008625000000000006,0.03369882490800431,0.0012485708767512895,-0.0012485708767512895,-0.03369882490800431,0.0032731990250532456,0.0690768048611037,0.26329196291393275,0.3362994055117842
0.07100000000000005,0.008750000000000006,0.008750000000000006,0.0342724001174471,0.0012828432768687366,-0.0012828432768687366,-0.0342724001174471,0.0033423791512610474,0.06918446096890545,0.268129202076956,0.336161462073205
0.07200000000000005,0.008875000000000006,0.008875000000000006,0.034791729851362474,0.001317635006720099,-0.001317635006720099,-0.034791729851362474,0.0034111586902362398,0.06878282051037884,0.27013839433880227,0.3360236416783169
0.07300000000000005,0.009000000000000006,0.009000000000000006,0.035257743914523396,0.0013528927506346225,-0.0013528927506346225,-0.035257743914523396,0.003479048033930354,0.067891673210149,0.2693396569993939,0.33588596795664477
0.07400000000000005,0.009125000000000006,0.009125000000000006,0.03567206281525709,0.0013885648134498796,-0.0013885648134498796,-0.03567206281525709,0.003545582761126877,0.06653623119490405,0.26579101373340075,0.335748465251298
0.07500000000000005,0.009250000000000006,0.009250000000000006,0.03603691901605433,0.001424601732465934,-0.001424601732465934,-0.03603691901605433,0.0036103282660106062,0.06474633565359383,0.25958434355691334,0.3356111585936661
0.07600000000000005,0.009375000000000007,0.009375000000000007,0.03635507723929231,0.0014609568097052263,-0.0014609568097052263,-0.03635507723929231,0.0036728836045747037,0.06255567462292419,0.25084126971253856,0.3354740736544466
0.07700000000000005,0.009500000000000007,0.009500000000000007,0.03662975483073416,0.0014975865645359605,-0.0014975865645359605,-0.03662975483073416,0.0037328845781180804,0.06000102003452653,0.23970903979618008,0.3353372366746988
0.07800000000000006,0.009625000000000007,0.009625000000000007,0.03686454311067482,0.0015344511076466354,-0.0015344511076466354,-0.03686454311067482,0.0037900060804132787,0.057121491350282105,0.22635644491325424,0.33520067438041945
0.07900000000000006,0.009750000000000007,0.009750000000000007,0.037063330564060075,0.0015715144382106954,-0.0015715144382106954,-0.037063330564060075,0.00384396374161293,0.053957852272825096,0.21096982177724283,0.335064413883925
0.08000000000000006,0.009875000000000007,0.009875000000000007,0.037230228637983705,0.001608744666848679,-0.001608744666848679,-0.037230228637983705,0.003894514907594665,0.050551846162255276,0.1937491775317967,0.3349284825751027
0.08100000000000006,0.010000000000000007,0.010000000000000007,0.037369500828944885,0.001646114167677624,-0.001646114167677624,-0.037369500828944885,0.003941458998215287,0.04694557492936606,0.17490447276550075,0.3347929080053651
0.08200000000000006,0.010125000000000007,0.010125000000000007,0.03748549565431373,0.0016835996633319376,-0.0016835996633319376,-0.03748549565431373,0.003984637291861019,0.0431809253208447,0.15465209376567557,0.3346577177669063
0.08300000000000006,0.010250000000000007,0.010250000000000007,0.037582584013714754,0.0017211822473456523,-0.0017211822473456523,-0.037582584013714754,0.004023932186757039,0.03929904567241559,0.13321154058784873,0.33452293936962496
0.08400000000000006,0.010375000000000007,0.010375000000000007,0.03766510135752251,0.0017588473487031749,-0.0017588473487031749,-0.03766510135752251,0.00405926599176019,0.03533987539021952,0.11080235305791497,0.33438860011784116
0.08500000000000006,0.010500000000000008,0.010500000000000008,0.03773729499232484,0.0017965846436954996,-0.0017965846436954996,-0.03773729499232484,0.004090599300834958,0.03134172863630788,0.08764129242585461,0.3342547269887025
0.08600000000000006,0.010625000000000008,0.010625000000000008,0.03780327676792881,0.0018343879204634284,-0.0018343879204634284,-0.03780327676792881,0.004117929006142355,0.027340932947542567,0.06393979209897444,0.3341213465139463
0.08700000000000006,0.010750000000000008,0.010750000000000008,0.037866981308075295,0.0018722549017715037,-0.0018722549017715037,-0.037866981308075295,0.004141286004697875,0.023371522814135858,0.03990168673949779,0.3339884846664625
0.08800000000000006,0.010875000000000008,0.010875000000000008,0.037932129868233,0.0019101870316397367,-0.0019101870316397367,-0.037932129868233,0.004160732652926453,0.019464987589449454,0.015721225051785914,0.33385616675288776
0.08900000000000007,0.011000000000000008,0.011000000000000008,0.038002199829334185,0.0019481892314690708,-0.0019481892314690708,-0.038002199829334185,0.0041763600222122395,0.01565007250063311,0.008418632160157424,0.3337244173132549
0.09000000000000007,0.011125000000000008,0.011125000000000008,0.03808039976669172,0.0019862696312357626,-0.0019862696312357626,-0.03808039976669172,0.004188285006764671,0.011952630983620854,0.03234763058688267,0.3335932600285285
0.09100000000000007,0.011250000000000008,0.011250000000000008,0.03816964996912246,0.002024439281204885,-0.002024439281204885,-0.03816964996912246,0.0041966473328586005,0.008395526078572156,0.055909362818923336,0.33346271763667
0.09200000000000007,0.011375000000000008,0.011375000000000008,0.038272568224937895,0.002062711849429823,-0.002062711849429823,-0.038272568224937895,0.004201606515815721,0.0049985781949823185,0.07896213867624624,0.3333328118577043
0.09300000000000007,0.011500000000000008,0.011500000000000008,0.03839146063930739,0.0021011033100691305,-0.0021011033100691305,-0.03839146063930739,0.004203338808038836,0.0017785561906020915,0.10137959622814346,0.33320356332809703
0.09400000000000007,0.011625000000000009,0.011625000000000009,0.038528317201822725,0.0021396316272709534,-0.0021396316272709534,-0.038528317201822725,0.004202034178052039,-0.001250791594517086,0.12305106661240026,0.33307499154460224
0.09500000000000007,0.011750000000000009,0.011750000000000009,0.038684811784075734,0.0021783164390550293,-0.0021783164390550293,-0.038684811784075734,0.004197893356900648,-0.00407866994831505,0.14388170778596457,0.33294711481760275
0.09600000000000007,0.011875000000000009,0.011875000000000009,0.038862306214793696,0.002217178745269823,-0.002217178745269823,-0.038862306214793696,0.004191124984485827,-0.006697136820483276,0.1637924240397356,0.33281995023384
0.09700000000000007,0.012000000000000009,0.012000000000000009,0.03906185805455918,0.0022562406033243823,-0.0022562406033243823,-0.03906185805455918,0.004181942884509732,-0.009100974678979636,0.18271958948712985,0.3326935136283178
0.09800000000000007,0.012125000000000009,0.012125000000000009,0.03928423167328228,0.0022955248349976645,-0.0022955248349976645,-0.03928423167328228,0.0041705634927451,-0.011287537151475782,0.20061459479325086,0.33256781956506315
0.09900000000000007,0.01225000000000001,0.01225000000000001,0.03952991222121995,0.0023350547472188845,-0.0023350547472188845,-0.03952991222121995,0.004157203459372769,-0.013256574922389033,0.21744323715573094,0.3324428813263394
0.10000000000000007,0.01237500000000001,0.01237500000000001,0.039799122078194665,0.0023748538692970793,-0.0023748538692970793,-0.039799122078194665,0.0041420774422027355,-0.01501004481361008,0.23318497399009597,0.33231871090982984
0.10100000000000008,0.01250000000000001,0.01250000000000001,0.040091839365425555,0.002414945708662505,-0.002414945708662505,-0.040091839365425555,0.004125396103756157,-0.016551905887357627,0.24783206092545534,0.3321953190332451
0.10200000000000008,0.01262500000000001,0.01262500000000001,0.04040781810965781,0.0024553535267721627,-0.0024553535267721627,-0.04040781810965781,0.004107364321480053,-0.01788790627706798,0.26138859459711816,0.33207271514575504
0.10300000000000008,0.01275000000000001,0.01275000000000001,0.04074660965961111,0.0024961001364317737,-0.0024961001364317737,-0.04074660965961111,0.004088179616831468,-0.01902536428149175,0.2738694803506273,0.33195090744560096
0.10400000000000008,0.01287500000000001,0.01287500000000001,0.04110758496967276,0.0025372077214014465,-0.0025372077214014465,-0.04110758496967276,0.004068030805637092,-0.01997294705309343,0.28529934436827276,0.33182990290321523
0.10500000000000008,0.01300000000000001,0.01300000000000001,0.04148995738470458,0.002578697678786151,-0.002578697678786151,-0.04148995738470458,0.004047096869035729,-0.020740449979485952,0.29571140891788583,0.33170970728915034
0.10600000000000008,0.01312500000000001,0.01312500000000001,0.04189280558226235,0.0026205904843684133,-0.0026205904843684133,-0.04189280558226235,0.0040255460414681315,-0.02133857960109538,0.30514634842949,0.33159032520610954
0.10700000000000008,0.01325000000000001,0.01325000000000001,0.04231509635387225,0.0026629055807222855,-0.0026629055807222855,-0.04231509635387225,0.0040035351096092886,-0.021778742634671864,0.3136511429542394,0.3314717601243667
0.10800000000000008,0.01337500000000001,0.01337500000000001,0.042755706934699475,0.002705661287656985,-0.002705661287656985,-0.042755706934699475,0.00398120891385547,-0.022072843385672176,0.3212779442784214,0.3313540144198687
0.10900000000000008,0.01350000000000001,0.01350000000000001,0.043213446620412696,0.0027488747342773977,-0.0027488747342773977,-0.043213446620412696,0.0039587000419902835,-0.022233091537820812,0.32808296857990327,0.3312370894143265
0.11000000000000008,0.01362500000000001,0.01362500000000001,0.04368707744074264,0.0027925618117181404,-0.0027925618117181404,-0.04368707744074264,0.003936128702964052,-0.02227182200997032,0.3341254280515681,0.33112098541662044
0.11100000000000008,0.01375000000000001,0.01375000000000001,0.04417533369062505,0.0028367371454087655,-0.0028367371454087655,-0.04417533369062505,0.003913602767328315,-0.022201328273097804,0.33946651240172104,0.33100570176487326
0.11200000000000009,0.01387500000000001,0.01387500000000001,0.04467694015140722,0.0028814140855601728,-0.0028814140855601728,-0.04467694015140722,0.00389121795976687,-0.02203371022794749,0.3441684295998306,0.3308912368685743
0.11300000000000009,0.01400000000000001,0.01400000000000001,0.04519062886592133,0.002926604714426094,-0.002926604714426094,-0.04519062886592133,0.003869058188348297,-0.02178073746011726,0.3482935136905394,0.3307775882501758
0.11400000000000009,0.01412500000000001,0.01412500000000001,0.04571515436186088,0.002972319868787955,-0.002972319868787955,-0.04571515436186088,0.003847195994580117,-0.021453728417580063,0.35190340597137276,0.3306647525856238
0.11500000000000009,0.014250000000000011,0.014250000000000011,0.04622505471959755,0.0030185449235075523,-0.0030185449235075523,-0.04622505471959755,0.003825528040225885,-0.02122902178300948,0.3550583143396788,0.33055264621397656
0.11600000000000009,0.014375000000000011,0.014375000000000011,0.04694317898567038,0.0030654881024932226,-0.0030654881024932226,-0.04694317898567038,0.003805760587873512,-0.01929726483236206,0.3576708390127619,0.33044132695525963
0.11700000000000009,0.014500000000000011,0.014500000000000011,0.04783578100853487,0.0031133238835017573,-0.0031133238835017573,-0.04783578100853487,0.00378933056614008,-0.015927927762295437,0.36213972320417354,0.3303308440520138
0.11800000000000009,0.014625000000000011,0.014625000000000011,0.048881825535166464,0.0031622057090369238,-0.0031622057090369238,-0.048881825535166464,0.0037774636066914297,-0.011332428139379624,0.3573466544698089,0.3302212347436177
0.11900000000000009,0.014750000000000011,0.014750000000000011,0.05006020423875069,0.0032122659132756744,-0.0032122659132756744,-0.05006020423875069,0.0037711796303752927,-0.005716585568735778,0.3447319499698687,0.3301125257599626
0.12000000000000009,0.014875000000000011,0.014875000000000011,0.05135028346775172,0.0032636161967434262,-0.0032636161967434262,-0.05135028346775172,0.0037713014474711317,0.000722392848331501,0.32539456803458194,0.33000473461585356
0.1210000000000001,0.015000000000000012,0.015000000000000012,0.05273209168795168,0.003316348288431378,-0.003316348288431378,-0.05273209168795168,0.003778464752455522,0.007797306858858317,0.3004099271557899,0.3298978708338222
0.1220000000000001,0.015125000000000012,0.015125000000000012,0.054186493556948497,0.0033705347819883266,-0.0033705347819883266,-0.054186493556948497,0.0037931293398821863,0.015332183695787576,0.27081264237623154,0.3297919370903307
0.1230000000000001,0.015250000000000012,0.015250000000000012,0.05569534105483326,0.00342623012304316,-0.00342623012304316,-0.05569534105483326,0.0038155913287860523,0.023163285928922007,0.23758885385259776,0.3296869302841749
0.1240000000000001,0.015375000000000012,0.015375000000000012,0.05724160154660202,0.003483471724589762,-0.003483471724589762,-0.05724160154660202,0.0038459961848687396,0.031139908459502666,0.20166941725839754,0.32958284252625714
0.12500000000000008,0.015500000000000012,0.015500000000000012,0.05880946277443002,0.003542281187364192,-0.003542281187364192,-0.05880946277443002,0.0038843523335391904,0.03912496853315867,0.1639241971985681,0.3294796620503577
0.12600000000000008,0.01562500000000001,0.01562500000000001,0.0603844151105784,0.0036026656024747703,-0.0036026656024747703,-0.0603844151105784,0.003930545163391845,0.04699539532089016,0.12515745941915807,0.32937737404499234
0.12700000000000009,0.01575000000000001,0.01575000000000001,0.061953311697637986,0.0036646189141724085,-0.0036646189141724085,-0.061953311697637986,0.003984351228587563,0.05464232797871382,0.08610434779064641,0.32927596140691007
0.12800000000000009,0.01587500000000001,0.01587500000000001,0.06350440736540436,0.0037281233215378127,-0.0037281233215378127,-0.06350440736540436,0.0040454524695463625,0.061971133148172285,0.04742841754177207,0.3291754054172499
0.1290000000000001,0.01600000000000001,0.01600000000000001,0.06502737744101462,0.0037931506989788274,-0.0037931506989788274,-0.06502737744101462,0.004113450284040972,0.06890125458891495,0.009720183319577913,0.32907568634183226
0.1300000000000001,0.01612500000000001,0.01612500000000001,0.0665133177602676,0.003859664016739095,-0.003859664016739095,-0.0665133177602676,0.004187879294867082,0.07536590903646685,0.02650337067706915,0.3289767839575095
0.1310000000000001,0.01625000000000001,0.01625000000000001,0.06795472734334122,0.003927618744082436,-0.003927618744082436,-0.06795472734334122,0.004268220675434147,0.08131164345576931,0.06079838091331902,0.32887867800692483
0.1320000000000001,0.01637500000000001,0.01637500000000001,0.06934547531818452,0.0039969642194006205,-0.0039969642194006205,-0.06934547531818452,0.004353914910553013,0.08669776962301548,0.0927928654791026,0.3287813485844328
0.1330000000000001,0.01650000000000001,0.01650000000000001,0.07068075376107244,0.004067644973161693,-0.004067644973161693,-0.07068075376107244,0.00444437388609145,0.09149569242901737,0.12218473246570472,0.3286847764563027
0.1340000000000001,0.01662500000000001,0.01662500000000001,0.07204788795722648,0.00413969286111892,-0.00413969286111892,-0.07204788795722648,0.004539175960389284,0.09587527422541066,0.14873911704101506,0.3285889276546113
0.1350000000000001,0.01675000000000001,0.01675000000000001,0.0732207496249881,0.004212913610743908,-0.004212913610743908,-0.0732207496249881,0.004636630530372702,0.09856361941286641,0.17173991284394763,0.32849380093662167
0.1360000000000001,0.01687500000000001,0.01687500000000001,0.07421379779780606,0.004287127408541714,-0.004287127408541714,-0.07421379779780606,0.004735168318194104,0.09968202428774443,0.1935483062161616,0.32839939541398594
0.1370000000000001,0.01700000000000001,0.01700000000000001,0.07503526909809995,0.004362162677639814,-0.004362162677639814,-0.07503526909809995,0.00483332168998125,0.09933209326221663,0.2063809982534086,0.3283057135462771
0.1380000000000001,0.017125000000000012,0.017125000000000012,0.07569542343697676,0.004437858101076791,-0.004437858101076791,-0.07569542343697676,0.004929738866274385,0.09762964370545811,0.2108614222746623,0.328212761182364
0.1390000000000001,0.017250000000000012,0.017250000000000012,0.07620600345773759,0.0045140641045345285,-0.0045140641045345285,-0.07620600345773759,0.005023194204123187,0.0947007778052283,0.20748627810078502,0.3281205475668915
0.1400000000000001,0.017375000000000012,0.017375000000000012,0.07657993490578974,0.004590644039440319,-0.004590644039440319,-0.07657993490578974,0.0051125956963114306,0.09067910014085509,0.19683270180592838,0.32802908525076874
0.1410000000000001,0.017500000000000012,0.017500000000000012,0.07683103419118302,0.004667475073631502,-0.004667475073631502,-0.07683103419118302,0.005196989833414759,0.08570308085525431,0.17953685454094426,0.32793838992197166
0.1420000000000001,0.017625000000000012,0.017625000000000012,0.07697373178874316,0.004744448805420245,-0.004744448805420245,-0.07697373178874316,0.005275564018513467,0.07991360855770493,0.15627924506893365,0.32784848017022467
0.1430000000000001,0.017750000000000012,0.017750000000000012,0.07702281336146735,0.004821471618781712,-0.004821471618781712,-0.07702281336146735,0.005347646737184115,0.07345174576603726,0.12777073856858479,0.327759377198398
0.1440000000000001,0.017875000000000012,0.017875000000000012,0.07699318027381413,0.0048984647990555266,-0.0048984647990555266,-0.07699318027381413,0.0054127056952390585,0.06645669674152951,0.09473951182539808,0.32767110449260917
0.1450000000000001,0.018000000000000013,0.018000000000000013,0.07689963078333006,0.004975364429838857,-0.004975364429838857,-0.07689963078333006,0.005470344143027776,0.05906399406952057,0.05791902875478416,0.32758368746212013
0.1460000000000001,0.018125000000000013,0.018125000000000013,0.0767566628405903,0.005052121092679447,-0.005052121092679447,-0.0767566628405903,0.005520295608199612,0.05140390707990708,0.018037095082565013,0.3274971530591901
0.1470000000000001,0.018250000000000013,0.018250000000000013,0.07657829908671696,0.005128699391766164,-0.005128699391766164,-0.07657829908671696,0.00556241725889674,0.04360007218495846,0.024193967620445123,0.3274115293880943
0.1480000000000001,0.018375000000000013,0.018375000000000013,0.07637793431712021,0.005205077326083284,-0.005205077326083284,-0.07637793431712021,0.005596682116656418,0.03576834245255209,0.06808600575387203,0.32732684531156164
0.1490000000000001,0.018500000000000013,0.018500000000000013,0.0761682053814407,0.005281245531464725,-0.005281245531464725,-0.0761682053814407,0.0056231703331201385,0.028015851240882603,0.11298256873158408,0.3272431300619344
0.1500000000000001,0.018625000000000013,0.018625000000000013,0.07596088321451017,0.005357206414679235,-0.005357206414679235,-0.07596088321451017,0.005642059737247439,0.02044028250171289,0.15826530349035672,0.32716041286342096
0.1510000000000001,0.018750000000000013,0.018750000000000013,0.07576678644276559,0.005432973201122001,-0.005432973201122001,-0.07576678644276559,0.005653615850389207,0.013129338415630833,0.20335923018256036,0.32707872257090514
0.1520000000000001,0.018875000000000013,0.018875000000000013,0.07559571578596011,0.005508568916907961,-0.005508568916907961,-0.07559571578596011,0.005658181555564111,0.006160393353955898,0.2477369328426557,0.326998087329904
0.1530000000000001,0.019000000000000013,0.019000000000000013,0.07545640827596972,0.005584025325183931,-0.005584025325183931,-0.07545640827596972,0.005656166594874042,-0.000399678235237331,0.2909217094583533,0.3269185342614324
0.1540000000000001,0.019125000000000014,0.019125000000000014,0.07535651014348951,0.005659381835327421,-0.005659381835327421,-0.07535651014348951,0.005648037055456238,-0.006494513550436424,0.33248973508733914,0.3268400891747478
0.1550000000000001,0.019250000000000014,0.019250000000000014,0.07530256707967348,0.005734684402407094,-0.005734684402407094,-0.07530256707967348,0.005634304989960086,-0.01207812717493226,0.3720712994517697,0.32676277631020845
0.1560000000000001,0.019375000000000014,0.019375000000000014,0.0753000304632392,0.005809984432870333,-0.005809984432870333,-0.0753000304632392,0.005615518302504577,-0.017114645858288157,0.40935118683969124,0.3266866181137944
0.1570000000000001,0.019500000000000014,0.019500000000000014,0.07535327805388708,0.005885337710924221,-0.005885337710924221,-0.07535327805388708,0.005592251015656433,-0.02157792775387647,0.44406827118042613,0.3266116350442082
0.1580000000000001,0.019625000000000014,0.019625000000000014,0.07546564758943232,0.0059608033585136526,-0.0059608033585136526,-0.07546564758943232,0.005565094018393957,-0.02545108168465539,0.47601440288539176,0.32653784541289554
0.1590000000000001,0.019750000000000014,0.019750000000000014,0.07563948168588389,0.006036442840199536,-0.006036442840199536,-0.07563948168588389,0.0055346463794985114,-0.02872590195810244,0.5050326665118782,0.32646526525680564
0.16000000000000011,0.019875000000000014,0.019875000000000014,0.07587618242561453,0.006112319022625151,-0.006112319022625151,-0.07587618242561453,0.005501507295538392,-0.03140223400549062,0.5310150895794479,0.326393908243247
0.16100000000000012,0.020000000000000014,0.020000000000000014,0.07617627402727187,0.006188495296652423,-0.006188495296652423,-0.07617627402727187,0.0054662687277558285,-0.03348728569797549,0.5538998830198546,0.32632378560578396
0.16200000000000012,0.020125000000000014,0.020125000000000014,0.07653947202047051,0.006265034768672894,-0.006265034768672894,-0.07653947202047051,0.005429508767895371,-0.03499489861079827,0.573668292852732,0.3262549061097658
0.16300000000000012,0.020250000000000015,0.020250000000000015,0.07696475739666012,0.0063419995260695534,-0.0063419995260695534,-0.07696475739666012,0.0053917857594597525,-0.03594479278680736,0.5903411408392231,0.32618727604577813
0.16400000000000012,0.020375000000000015,0.020375000000000015,0.07745045427280624,0.00641944998034236,-0.00641944998034236,-0.07745045427280624,0.005353633188166568,-0.03636179771146544,0.6039751291684132,0.3261208992490563
0.16500000000000012,0.020500000000000015,0.020500000000000015,0.07799430968444492,0.006497444290026805,-0.006497444290026805,-0.07799430968444492,0.00531555534360415,-0.03627508127392322,0.6146589807765912,0.3260557771427021
0.16600000000000012,0.020625000000000015,0.020625000000000015,0.07859357421700261,0.006576037864243808,-0.006576037864243808,-0.07859357421700261,0.005278023743326106,-0.035717387472898564,0.6225094827896331,0.32599190880239043
0.16700000000000012,0.020750000000000015,0.020750000000000015,0.07924508228669697,0.006655282946530505,-0.006655282946530505,-0.07924508228669697,0.005241474300939491,-0.03472429255205262,0.6276674959194106,0.3259292910401462
0.16800000000000012,0.020875000000000015,0.020875000000000015,0.07994533099255853,0.006735228277523064,-0.006735228277523064,-0.07994533099255853,0.005206305211169911,-0.03333348813665209,0.6302939875411604,0.3258679185047066
0.16900000000000012,0.021000000000000015,0.021000000000000015,0.08069055657689145,0.006815918834099956,-0.006815918834099956,-0.08069055657689145,0.005172875517448869,-0.031584098810092706,0.6305661407347856,0.32580778379595676
0.17000000000000012,0.021125000000000015,0.021125000000000015,0.08147680765067242,0.006897395641750628,-0.006897395641750628,-0.08147680765067242,0.005141504321266729,-0.029516040432709518,0.6286735858903152,0.32574887759093735
0.17100000000000012,0.021250000000000015,0.021250000000000015,0.08230001446094057,0.006979695656211569,-0.006979695656211569,-0.08230001446094057,0.005112470587356068,-0.027169424382270893,0.6248147956538811,0.3256911887789655
0.17200000000000013,0.021375000000000016,0.021375000000000016,0.08315605359727601,0.007062851709808845,-0.007062851709808845,-0.08315605359727601,0.005086013494686848,-0.024584011800235363,0.6191936781175656,0.3256347046034824
0.17300000000000013,0.021500000000000016,0.021500000000000016,0.0840408076522914,0.007146892517461136,-0.007146892517461136,-0.0840408076522914,0.00506233328022643,-0.021798720873204565,0.6120163973198197,0.3255794108083387
